date,open,high,low,close,tick_volume
2022-04-17,126.334,126.73,126.334,126.611,15180.69
2022-04-18,126.61,127.222,126.239,127.142,160388.29
2022-04-19,127.143,129.405,126.986,129.328,297780.63
2022-04-20,129.328,129.404,127.457,127.979,345277.53
2022-04-21,127.978,128.705,127.801,128.436,291661.25
2022-04-22,128.439,129.107,127.734,128.449,295513.28
2022-04-24,128.426,128.852,128.395,128.606,18820.0
2022-04-25,128.605,128.867,127.52,127.772,341354.9
2022-04-26,127.779,128.201,126.941,127.264,329868.48
2022-04-27,127.262,128.591,127.243,128.439,287810.24
2022-04-28,128.446,131.251,128.349,130.784,425654.9
2022-04-29,130.782,130.821,129.314,129.824,307546.12
2022-05-01,129.723,130.298,129.723,129.998,20714.37
2022-05-02,129.997,130.476,129.61,130.101,248964.94
2022-05-03,130.101,130.288,129.698,130.123,184415.69
2022-05-04,130.123,130.379,128.619,129.231,221428.28
2022-05-05,129.234,130.557,128.751,130.32,295326.32
2022-05-06,130.321,130.807,130.142,130.502,302788.08
2022-05-08,130.494,130.787,130.45,130.737,14400.63
2022-05-09,130.737,131.345,130.111,130.379,255837.89
2022-05-10,130.376,130.551,129.793,130.366,298929.12
2022-05-11,130.366,130.811,129.444,129.844,299531.47
2022-05-12,129.844,129.907,127.517,128.602,394933.44
2022-05-13,128.602,129.452,128.345,129.182,281094.45
2022-05-15,129.19,129.499,129.181,129.407,17664.26
2022-05-16,129.407,129.639,128.698,128.948,222095.44
2022-05-17,128.948,129.78,128.826,129.422,214672.39
2022-05-18,129.422,129.461,127.907,127.928,240836.99
2022-05-19,127.929,128.942,127.024,127.849,334679.06
2022-05-20,127.851,128.297,127.527,127.772,240894.04
2022-05-22,127.891,128.057,127.769,127.89,8608.49
2022-05-23,127.89,127.954,127.15,127.817,216793.23
2022-05-24,127.816,128.083,126.359,126.734,230505.16
2022-05-25,126.732,127.494,126.651,127.15,240304.87
2022-05-26,127.15,127.58,126.55,127.103,207341.89
2022-05-27,127.103,127.255,126.676,127.087,156311.5
2022-05-29,127.0,127.343,127.0,127.271,7171.68
2022-05-30,127.268,127.874,126.858,127.779,138208.63
2022-05-31,127.779,128.888,127.634,128.737,257755.8
2022-06-01,128.737,130.238,128.734,130.124,252398.72
2022-06-02,130.125,130.218,129.51,129.936,152911.68
2022-06-03,129.934,130.98,129.682,130.781,159326.03
2022-06-05,130.892,130.996,130.705,130.72,12844.85
2022-06-06,130.72,132.301,130.429,132.173,171920.68
2022-06-07,132.173,132.997,132.09,132.821,224812.98
2022-06-08,132.82,134.53,132.717,134.456,241746.05
2022-06-09,134.454,134.555,133.182,134.39,261861.81
2022-06-10,134.391,134.48,133.362,134.384,227010.33
2022-06-12,134.298,134.85,134.296,134.787,32184.01
2022-06-13,134.786,135.196,133.59,134.236,391390.36
2022-06-14,134.235,135.586,133.869,135.274,352034.85
2022-06-15,135.274,135.304,133.506,134.046,348742.52
2022-06-16,134.045,134.675,131.492,132.415,369314.68
2022-06-17,132.414,135.421,132.174,134.878,359855.89
2022-06-19,134.907,135.381,134.902,135.297,21141.65
2022-06-20,135.297,135.44,134.531,135.097,232897.32
