date,open,high,low,close,tick_volume
2008-08-01,1.9826,1.9841,1.9725,1.97498,208140.24
2008-08-03,1.97515,1.9759,1.97333,1.9749,7994.6
2008-08-04,1.9749,1.97565,1.95995,1.96105,191611.13
2008-08-05,1.9612,1.9612,1.9521,1.9553,275723.62
2008-08-06,1.9553,1.9596,1.9466,1.94765,291255.29
2008-08-07,1.94765,1.9538,1.942,1.9433,231025.67
2008-08-08,1.9433,1.9433,1.91455,1.91942,254207.58
2008-08-10,1.92002,1.92126,1.9101,1.9138,14166.81
2008-08-11,1.9138,1.9255,1.90665,1.912,164409.01
2008-08-12,1.912,1.91215,1.89515,1.8952,272145.24
2008-08-13,1.8952,1.9036,1.8639,1.8666,267506.44
2008-08-14,1.8666,1.87865,1.8619,1.8662,220599.47
2008-08-15,1.8662,1.8683,1.8512,1.86317,155535.93
2008-08-17,1.86623,1.8665,1.86118,1.8649,10736.3
2008-08-18,1.8649,1.8722,1.86105,1.86475,124635.02
2008-08-19,1.86475,1.8681,1.85365,1.8677,170992.09
2008-08-20,1.8677,1.8684,1.85395,1.8628,205927.96
2008-08-21,1.8629,1.87935,1.86075,1.8765,182759.25
2008-08-22,1.8766,1.8766,1.8504,1.85078,247218.0
2008-08-24,1.85072,1.8525,1.8498,1.8506,9333.4
2008-08-25,1.8507,1.85895,1.8405,1.8486,199750.17
2008-08-26,1.8486,1.849,1.833,1.83905,231258.03
2008-08-27,1.8391,1.84885,1.8285,1.8368,203297.83
2008-08-28,1.8369,1.84,1.8239,1.829,269472.55
2008-08-29,1.829,1.8344,1.8173,1.82106,182412.26
2008-08-31,1.82107,1.82107,1.80815,1.81175,20544.1
2008-09-01,1.8118,1.8129,1.78475,1.7916,212799.52
2008-09-02,1.79155,1.7942,1.77815,1.7798,295809.57
2008-09-03,1.7799,1.7832,1.76665,1.7749,276896.95
2008-09-04,1.7749,1.7858,1.755,1.75965,323328.17
2008-09-05,1.7596,1.7745,1.7536,1.76572,267686.74
2008-09-07,1.7657,1.79335,1.76555,1.7819,65663.35
2008-09-08,1.7819,1.7976,1.747,1.7593,293296.27
2008-09-09,1.7592,1.7706,1.7504,1.7584,274922.73
2008-09-10,1.7584,1.76765,1.7473,1.7499,326975.03
2008-09-11,1.7499,1.7607,1.74455,1.7557,323469.1
2008-09-12,1.7557,1.7959,1.75495,1.79348,300440.38
2008-09-14,1.79343,1.80731,1.7924,1.7981,42201.4
2008-09-15,1.79825,1.8129,1.7764,1.7943,622813.14
2008-09-16,1.79435,1.79945,1.7733,1.786,632258.8
2008-09-17,1.786,1.8244,1.77835,1.8138,578992.94
2008-09-18,1.8138,1.82755,1.8089,1.81395,608209.76
2008-09-19,1.814,1.8386,1.79125,1.83133,373487.22
2008-09-21,1.83135,1.83563,1.83015,1.83235,56103.9
2008-09-22,1.83245,1.86415,1.82615,1.85615,393717.38
2008-09-23,1.8564,1.8635,1.847,1.85695,378576.33
2008-09-24,1.85695,1.8607,1.8455,1.85185,273440.4
2008-09-25,1.85185,1.86685,1.8306,1.84225,279033.09
2008-09-26,1.8423,1.8468,1.83335,1.84263,264447.15
2008-09-28,1.84438,1.84448,1.82575,1.83045,36273.0
2008-09-29,1.8305,1.83285,1.79575,1.8013,388156.41
2008-09-30,1.8013,1.8117,1.7757,1.78285,351569.95
2008-10-01,1.7831,1.78725,1.7633,1.7674,385242.65
2008-10-02,1.7674,1.7725,1.755,1.7631,417101.64
2008-10-03,1.7631,1.78385,1.7558,1.77147,333844.24
2008-10-05,1.7714,1.77168,1.7604,1.7661,66487.9
2008-10-06,1.7661,1.7677,1.73345,1.7422,495791.38
2008-10-07,1.7422,1.76575,1.73175,1.7461,342130.35
2008-10-08,1.7461,1.76555,1.72125,1.7221,5168228.34
2008-10-09,1.7223,1.7396,1.701,1.7025,8645410.57
2008-10-10,1.7025,1.7179,1.677,1.70602,7414541.43
2008-10-11,1.70395,1.70395,1.70395,1.70395,2.4
2008-10-12,1.70405,1.71715,1.69948,1.71345,564237.8
2008-10-13,1.7136,1.7448,1.6919,1.7445,8706133.74
2008-10-14,1.7446,1.76295,1.73855,1.7398,6505470.47
2008-10-15,1.73985,1.7602,1.7135,1.7192,6805099.01
2008-10-16,1.7192,1.73525,1.71565,1.7334,6795360.69
2008-10-17,1.7334,1.7381,1.72235,1.72848,4968907.68
2008-10-19,1.72832,1.7333,1.72817,1.7322,486217.8
2008-10-20,1.7322,1.7517,1.71045,1.71615,4846878.52
2008-10-21,1.7162,1.7196,1.6508,1.6524,6376235.21
2008-10-22,1.6524,1.65985,1.61345,1.62013,6224422.07
2008-10-23,1.6202,1.63455,1.604,1.6176,5143443.1
2008-10-24,1.6178,1.61845,1.5259,1.59206,3954461.44
2008-10-26,1.59215,1.59228,1.56485,1.58475,371766.75
2008-10-27,1.5849,1.58725,1.52755,1.5531,3126512.92
2008-10-28,1.5531,1.6111,1.5401,1.6086,212931.99
2008-10-29,1.6086,1.64735,1.5934,1.6364,210561.1
2008-10-30,1.6364,1.66715,1.621,1.63608,198841.38
2008-10-31,1.63627,1.64693,1.60045,1.60643,173455.33
2008-11-02,1.60649,1.61135,1.60645,1.61095,6029.1
2008-11-03,1.61095,1.6398,1.57175,1.5764,132689.1
2008-11-04,1.5764,1.6107,1.56,1.5932,167385.05
2008-11-05,1.59315,1.6196,1.57485,1.584,173449.41
2008-11-06,1.584,1.60375,1.55575,1.55755,175555.36
2008-11-07,1.55745,1.58755,1.55305,1.5636,151362.76
2008-11-09,1.56448,1.58165,1.56323,1.5775,7423.2
2008-11-10,1.5785,1.5883,1.55725,1.5631,134604.15
2008-11-11,1.5631,1.57,1.53445,1.53785,128886.4
2008-11-12,1.53795,1.5481,1.4831,1.48835,148534.39
2008-11-13,1.4884,1.49915,1.45565,1.4901,169252.56
2008-11-14,1.49015,1.4958,1.46555,1.47448,132404.79
2008-11-16,1.46693,1.4762,1.46384,1.4659,11903.2
2008-11-17,1.46605,1.50815,1.46522,1.4991,185398.22
2008-11-18,1.4991,1.50905,1.4898,1.49565,189622.21
2008-11-19,1.49565,1.5248,1.4903,1.4971,124863.82
2008-11-20,1.4971,1.49945,1.4711,1.47315,136013.99
2008-11-21,1.47375,1.50605,1.4702,1.4931,136629.43
2008-11-23,1.49352,1.4965,1.48715,1.4925,8351.5
2008-11-24,1.49255,1.5187,1.48375,1.51412,178144.74
2008-11-25,1.51405,1.5534,1.4982,1.54205,140034.17
2008-11-26,1.54205,1.54445,1.51755,1.53285,140537.15
2008-11-27,1.53285,1.55115,1.5311,1.53945,103537.55
2008-11-28,1.5396,1.54475,1.5257,1.53785,147532.35
2008-11-30,1.538,1.53985,1.5342,1.5342,7635.28
2008-12-01,1.53405,1.53555,1.48055,1.48585,213611.46
2008-12-02,1.4858,1.5068,1.4774,1.4897,163704.25
2008-12-03,1.4897,1.493,1.4664,1.4776,154415.9
2008-12-04,1.4776,1.48155,1.4467,1.4676,182727.98
2008-12-05,1.46765,1.47715,1.4522,1.46857,147622.23
2008-12-07,1.4683,1.47458,1.46714,1.47015,9957.04
2008-12-08,1.47015,1.50475,1.46935,1.487,180677.35
2008-12-09,1.487,1.48915,1.4678,1.4753,253983.63
2008-12-10,1.4753,1.48795,1.4735,1.4794,271241.46
2008-12-11,1.4794,1.508,1.47925,1.5024,256888.92
2008-12-12,1.5024,1.5119,1.4814,1.49345,157628.45
2008-12-14,1.49435,1.5003,1.49258,1.4985,10061.9
2008-12-15,1.49845,1.5378,1.492,1.5293,269114.86
2008-12-16,1.5293,1.56465,1.5203,1.55795,323786.6
2008-12-17,1.55795,1.57205,1.52425,1.55025,226590.7
2008-12-18,1.5503,1.5614,1.4883,1.5051,218859.09
2008-12-19,1.5051,1.5186,1.48115,1.49242,197241.73
2008-12-21,1.49277,1.49735,1.49234,1.4967,5508.5
2008-12-22,1.49665,1.499,1.4683,1.48183,197743.6
2008-12-23,1.48158,1.4897,1.46695,1.4738,143417.09
2008-12-24,1.4738,1.48045,1.46565,1.47272,91771.53
2008-12-25,1.4727,1.51925,1.46413,1.4744,139883.21
2008-12-26,1.4736,1.4799,1.45585,1.45682,55722.19
2008-12-28,1.4613,1.467,1.45883,1.4656,6622.6
2008-12-29,1.4656,1.477,1.4379,1.4455,182520.8
2008-12-30,1.4455,1.45515,1.43915,1.44595,154229.16
2008-12-31,1.4458,1.4697,1.43505,1.46393,137024.38
2009-01-01,1.46459,1.4824,1.45838,1.4729,147844.12
2009-01-02,1.4729,1.47645,1.43775,1.45455,127482.39
2009-01-04,1.4542,1.45595,1.45017,1.4523,7775.6
2009-01-05,1.45225,1.47395,1.4425,1.4712,209233.2
2009-01-06,1.4712,1.49915,1.4502,1.4908,210134.32
2009-01-07,1.491,1.52815,1.48025,1.507,193897.9
2009-01-08,1.50635,1.53735,1.49805,1.52205,179501.17
2009-01-09,1.5221,1.53475,1.5115,1.5162,132726.43
2009-01-11,1.51621,1.51667,1.5049,1.50785,12644.3
2009-01-12,1.50785,1.51145,1.48,1.4815,270698.65
2009-01-13,1.4815,1.4818,1.4468,1.4513,247229.58
2009-01-14,1.45135,1.4707,1.44895,1.46165,240657.54
2009-01-15,1.46155,1.4684,1.4474,1.46675,287342.59
2009-01-16,1.4666,1.49795,1.4655,1.47345,295252.83
2009-01-18,1.48103,1.48895,1.47778,1.4873,10562.0
2009-01-19,1.4872,1.4908,1.4354,1.44225,204476.23
2009-01-20,1.44215,1.44285,1.38065,1.387,251873.68
2009-01-21,1.387,1.40265,1.36195,1.38735,279458.75
2009-01-22,1.3873,1.3976,1.3688,1.38765,258005.01
2009-01-23,1.38745,1.38815,1.3502,1.37898,215339.68
2009-01-25,1.37929,1.38512,1.35475,1.3612,15789.81
2009-01-26,1.36125,1.4064,1.3547,1.39655,342968.35
2009-01-27,1.39645,1.4242,1.3927,1.4183,316324.7
2009-01-28,1.41815,1.4374,1.4124,1.4227,316741.9
2009-01-29,1.4227,1.4411,1.40715,1.42765,289517.16
2009-01-30,1.42755,1.4557,1.4185,1.45547,279245.46
2009-02-01,1.4523,1.45237,1.4374,1.43835,18979.13
2009-02-02,1.43825,1.4438,1.40515,1.42025,251229.27
2009-02-03,1.42025,1.44835,1.41535,1.44295,277534.5
2009-02-04,1.443,1.4577,1.43235,1.44535,280937.98
2009-02-05,1.44535,1.4703,1.4364,1.4626,230782.03
2009-02-06,1.4626,1.48445,1.4588,1.47837,212105.5
2009-02-07,1.47905,1.47905,1.47905,1.47905,4.0
2009-02-08,1.47866,1.4863,1.47436,1.48155,18699.78
2009-02-09,1.4814,1.49855,1.47015,1.48515,255851.55
2009-02-10,1.4851,1.4893,1.4454,1.4555,292651.37
2009-02-11,1.4555,1.4561,1.4314,1.4352,280394.94
2009-02-12,1.43515,1.4413,1.41355,1.4286,247581.5
2009-02-13,1.4288,1.46045,1.42745,1.43505,198029.72
2009-02-15,1.4351,1.43554,1.4199,1.42335,25679.1
2009-02-16,1.4236,1.4318,1.41505,1.4293,205162.6
2009-02-17,1.4295,1.4311,1.4123,1.42349,290549.6
2009-02-18,1.4237,1.42995,1.40925,1.4247,238934.41
2009-02-19,1.4246,1.4447,1.42375,1.42615,234701.01
2009-02-20,1.42605,1.4482,1.41505,1.44267,231019.96
2009-02-22,1.44295,1.44298,1.43679,1.43715,9874.8
2009-02-23,1.43715,1.46605,1.4363,1.44525,322730.34
2009-02-24,1.44525,1.4579,1.4375,1.4523,286740.32
2009-02-25,1.4521,1.4606,1.41735,1.42125,247935.38
2009-02-26,1.42125,1.4384,1.41605,1.42925,203955.36
2009-02-27,1.42945,1.4365,1.411,1.43098,198625.86
2009-03-01,1.43102,1.43118,1.42055,1.42195,16162.5
2009-03-02,1.42195,1.42885,1.3957,1.4032,275167.63
2009-03-03,1.40325,1.4157,1.39835,1.4024,279744.86
2009-03-04,1.40235,1.4199,1.3984,1.41725,243225.14
2009-03-05,1.41725,1.42325,1.4036,1.41265,260107.56
2009-03-06,1.4129,1.4306,1.40385,1.40782,240651.47
2009-03-08,1.409,1.4162,1.40773,1.41605,10104.71
2009-03-09,1.416,1.4181,1.37415,1.3789,311739.57
2009-03-10,1.3789,1.39055,1.3689,1.37885,314092.73
2009-03-11,1.37885,1.38885,1.3654,1.3836,360353.33
2009-03-12,1.3836,1.3983,1.37,1.3921,314223.64
2009-03-13,1.3921,1.407,1.38635,1.40087,264561.88
2009-03-15,1.4001,1.40028,1.3885,1.39565,13526.94
2009-03-16,1.3957,1.42305,1.39424,1.4074,339863.17
2009-03-17,1.4073,1.41375,1.39645,1.40575,330748.62
2009-03-18,1.40565,1.43365,1.3843,1.42795,347834.87
2009-03-19,1.42795,1.45965,1.4159,1.4494,334409.12
2009-03-20,1.4494,1.4589,1.4393,1.44577,318268.02
2009-03-22,1.44647,1.44995,1.44103,1.44755,17971.5
2009-03-23,1.44755,1.46485,1.44505,1.4566,318162.64
2009-03-24,1.4565,1.4779,1.45515,1.4701,350910.64
2009-03-25,1.4701,1.47335,1.45145,1.45505,304039.81
2009-03-26,1.45515,1.4637,1.44225,1.4461,294497.38
2009-03-27,1.4461,1.4494,1.4266,1.43172,248145.51
2009-03-29,1.43155,1.43162,1.42198,1.4275,15151.8
2009-03-30,1.4275,1.42955,1.41105,1.42555,276411.46
2009-03-31,1.4258,1.4376,1.42395,1.4358,309152.03
2009-04-01,1.4358,1.44815,1.42725,1.4465,312263.31
2009-04-02,1.44665,1.4749,1.44535,1.474,326188.61
2009-04-03,1.474,1.48455,1.4648,1.484,312938.91
2009-04-05,1.48355,1.4899,1.48212,1.4884,23854.9
2009-04-06,1.4885,1.49585,1.46515,1.46515,383679.1
2009-04-07,1.46515,1.4776,1.45815,1.47315,356868.5
2009-04-08,1.47315,1.4746,1.46345,1.46805,367114.94
2009-04-09,1.46805,1.47795,1.4585,1.4631,361286.54
2009-04-10,1.46325,1.46785,1.4613,1.4669,103054.3
2009-04-12,1.46695,1.46698,1.46013,1.461,18437.5
2009-04-13,1.4613,1.4869,1.46005,1.48605,183396.4
2009-04-14,1.486,1.4944,1.48245,1.49035,298174.11
2009-04-15,1.4905,1.5037,1.48215,1.4996,352108.41
2009-04-16,1.4996,1.50665,1.48385,1.49255,414759.2
2009-04-17,1.49255,1.4936,1.4755,1.47917,362356.56
2009-04-19,1.4793,1.48122,1.47675,1.4768,17961.9
2009-04-20,1.47685,1.4778,1.44675,1.4481,375425.03
2009-04-21,1.4481,1.47075,1.44755,1.46645,393465.6
2009-04-22,1.46645,1.4672,1.4396,1.44955,338575.53
2009-04-23,1.44955,1.4744,1.44415,1.46755,351772.02
2009-04-24,1.46735,1.4773,1.45755,1.46748,354916.45
2009-04-26,1.46752,1.46768,1.4633,1.4643,15030.9
2009-04-27,1.46425,1.4694,1.45145,1.4619,379246.28
2009-04-28,1.4619,1.46915,1.4516,1.4638,388061.98
2009-04-29,1.4638,1.48135,1.46295,1.477,453534.85
2009-04-30,1.47685,1.49475,1.4703,1.4803,481924.58
2009-05-01,1.4803,1.4934,1.4753,1.49186,287733.23
2009-05-03,1.49186,1.49419,1.48917,1.49325,28140.9
2009-05-04,1.49321,1.5047,1.48355,1.503,364423.46
2009-05-05,1.503,1.51625,1.49825,1.5048,301218.89
2009-05-06,1.50465,1.5158,1.49905,1.513,452047.96
2009-05-07,1.51305,1.51965,1.49425,1.50215,428610.47
2009-05-08,1.50215,1.5248,1.4968,1.52247,338470.92
2009-05-10,1.5256,1.52607,1.5195,1.5213,11877.0
2009-05-11,1.52125,1.52455,1.5068,1.51185,361163.6
2009-05-12,1.51205,1.53525,1.50735,1.52895,390204.55
2009-05-13,1.52895,1.5332,1.50865,1.5103,414043.21
2009-05-14,1.51055,1.5247,1.50595,1.5227,364385.55
2009-05-15,1.5227,1.52875,1.5133,1.51746,330093.1
2009-05-17,1.51635,1.51785,1.51415,1.515,14593.35
2009-05-18,1.515,1.53485,1.51155,1.53245,352820.56
2009-05-19,1.53245,1.55235,1.5295,1.54915,454263.1
2009-05-20,1.54895,1.5793,1.5447,1.5746,472851.28
2009-05-21,1.5746,1.5894,1.55125,1.58935,376257.13
2009-05-22,1.58935,1.59445,1.5755,1.59072,337482.52
2009-05-24,1.59265,1.5937,1.59016,1.59105,12132.4
2009-05-25,1.59105,1.59325,1.5835,1.59075,107208.39
2009-05-26,1.59065,1.5977,1.5777,1.596,426936.21
2009-05-27,1.5961,1.60855,1.59255,1.59535,542472.68
2009-05-28,1.59535,1.60145,1.58515,1.5948,422810.48
2009-05-29,1.5948,1.6199,1.59275,1.61841,333490.42
2009-05-31,1.61813,1.62277,1.6164,1.6175,18849.2
2009-06-01,1.6175,1.64965,1.61615,1.646,468428.62
2009-06-02,1.646,1.6598,1.6324,1.65545,508427.74
2009-06-03,1.65535,1.6663,1.6242,1.62965,526654.42
2009-06-04,1.62965,1.64345,1.60835,1.6113,414486.83
2009-06-05,1.611,1.62425,1.5939,1.59725,326851.97
2009-06-07,1.59767,1.59767,1.59199,1.59695,21699.35
2009-06-08,1.59695,1.61035,1.5802,1.60875,330997.73
2009-06-09,1.6085,1.63615,1.5986,1.6309,343838.45
2009-06-10,1.63095,1.6473,1.62395,1.63585,287438.89
2009-06-11,1.63585,1.6622,1.63395,1.65945,281744.1
2009-06-12,1.65945,1.65975,1.6328,1.6447,236689.64
2009-06-14,1.64413,1.64498,1.63913,1.6413,22999.12
2009-06-15,1.64138,1.64273,1.62417,1.62701,134486.23
2009-06-16,1.62712,1.65001,1.62142,1.63601,133342.26
2009-06-17,1.63593,1.64776,1.62193,1.64256,133371.27
2009-06-18,1.64261,1.64678,1.61859,1.6355,133603.55
2009-06-19,1.63547,1.65615,1.6302,1.64949,206117.33
2009-06-21,1.6501,1.65135,1.6456,1.648,8494.2
2009-06-22,1.648,1.65155,1.63015,1.63135,327145.36
2009-06-23,1.63135,1.64735,1.62085,1.64385,354607.52
2009-06-24,1.64365,1.66015,1.63685,1.64335,366283.61
2009-06-25,1.64335,1.64675,1.6232,1.64142,399825.46
2009-06-26,1.64152,1.65605,1.63688,1.65157,288299.06
2009-06-28,1.6519,1.6524,1.649,1.6513,14227.56
2009-06-29,1.65105,1.6599,1.64275,1.6571,291165.1
2009-06-30,1.6571,1.6744,1.64215,1.6476,390243.21
2009-07-01,1.64745,1.65445,1.63835,1.6495,348777.77
2009-07-02,1.64945,1.64995,1.63235,1.63475,340710.73
2009-07-03,1.63475,1.6429,1.62903,1.63377,205635.98
2009-07-05,1.63365,1.63431,1.628,1.63065,18138.25
2009-07-06,1.6305,1.6328,1.6095,1.62925,433329.36
2009-07-07,1.6293,1.6295,1.60675,1.60795,433456.07
2009-07-08,1.60795,1.61385,1.5983,1.60375,372329.36
2009-07-09,1.60375,1.63805,1.6035,1.63295,376115.33
2009-07-10,1.63295,1.633,1.61545,1.62105,369064.26
2009-07-12,1.6197,1.62128,1.6177,1.6196,10293.6
2009-07-13,1.6195,1.6286,1.6033,1.62705,403987.53
2009-07-14,1.62705,1.6344,1.6228,1.6336,362051.14
2009-07-15,1.63355,1.6469,1.6301,1.6424,333804.89
2009-07-16,1.64235,1.64785,1.63545,1.64095,337146.43
2009-07-17,1.6409,1.64195,1.62655,1.63305,432178.98
2009-07-19,1.63273,1.63755,1.6315,1.63735,14897.88
2009-07-20,1.63735,1.6557,1.63655,1.6521,367122.06
2009-07-21,1.6521,1.65285,1.6383,1.64145,446406.32
2009-07-22,1.64145,1.6504,1.63105,1.64475,456958.49
2009-07-23,1.6447,1.6586,1.64335,1.6509,369860.09
2009-07-24,1.65085,1.65425,1.639,1.64252,403766.63
2009-07-26,1.64275,1.64748,1.6405,1.6407,19186.6
2009-07-27,1.6409,1.6524,1.63815,1.64815,536567.3
2009-07-28,1.64815,1.6556,1.63905,1.6407,559067.25
2009-07-29,1.64055,1.6468,1.6339,1.63495,562648.05
2009-07-30,1.63505,1.6526,1.63505,1.6505,574098.6
2009-07-31,1.65045,1.6732,1.6473,1.67063,564980.86
2009-08-02,1.67172,1.67775,1.6694,1.67565,37949.2
2009-08-03,1.67565,1.6987,1.6697,1.6934,571196.45
2009-08-04,1.6934,1.70045,1.68885,1.69505,531302.3
2009-08-05,1.69505,1.70425,1.69,1.6992,487753.51
2009-08-06,1.6992,1.70295,1.67515,1.68075,329718.89
2009-08-07,1.6808,1.68345,1.6651,1.6684,227510.69
2009-08-09,1.66795,1.6691,1.6658,1.66805,28319.3
2009-08-10,1.66805,1.67185,1.64305,1.6475,246247.03
2009-08-11,1.6475,1.6523,1.6431,1.6488,292368.26
2009-08-12,1.64875,1.656,1.639,1.65065,288923.35
2009-08-13,1.65065,1.66635,1.64845,1.65655,223743.48
2009-08-14,1.6565,1.66075,1.6484,1.65348,197318.3
2009-08-16,1.65375,1.65402,1.6464,1.64655,10865.64
2009-08-17,1.6466,1.6482,1.6275,1.63515,310523.9
2009-08-18,1.63515,1.6593,1.63285,1.65875,276580.71
2009-08-19,1.65875,1.65895,1.6375,1.65555,234607.9
2009-08-20,1.6555,1.66045,1.645,1.6504,236931.33
2009-08-21,1.6504,1.6624,1.64185,1.64934,232188.34
2009-08-23,1.65038,1.6525,1.64831,1.6512,16598.27
2009-08-24,1.6512,1.65445,1.63915,1.64055,305121.05
2009-08-25,1.64055,1.64455,1.63085,1.6313,339513.4
2009-08-26,1.6313,1.6354,1.6159,1.6227,321653.87
2009-08-27,1.6228,1.63045,1.61535,1.6288,299457.55
2009-08-28,1.6288,1.63815,1.62502,1.62651,290375.44
2009-08-30,1.6266,1.62838,1.62365,1.62665,31404.8
2009-08-31,1.62665,1.63295,1.6183,1.6284,238870.77
2009-09-01,1.6284,1.63755,1.61125,1.6125,341383.6
2009-09-02,1.6125,1.6299,1.6114,1.628,335154.3
2009-09-03,1.628,1.6413,1.6236,1.6324,293638.1
2009-09-04,1.63235,1.64105,1.6286,1.6386,232237.26
2009-09-06,1.63897,1.6419,1.63755,1.6415,22422.4
2009-09-07,1.6415,1.64435,1.6325,1.6336,146268.04
2009-09-08,1.63355,1.65875,1.63215,1.6515,272380.2
2009-09-09,1.6515,1.65915,1.6455,1.6534,312412.78
2009-09-10,1.6536,1.6687,1.64805,1.6653,276727.16
2009-09-11,1.6652,1.67415,1.6644,1.66543,187692.74
2009-09-13,1.66605,1.66939,1.66525,1.66525,14273.8
2009-09-14,1.6654,1.6654,1.6521,1.6606,189514.06
2009-09-15,1.6606,1.666,1.64015,1.64885,258084.76
2009-09-16,1.64895,1.65335,1.64315,1.64765,251599.75
2009-09-17,1.64755,1.65675,1.64255,1.64335,264979.26
2009-09-18,1.64335,1.64385,1.623,1.62685,257670.68
2009-09-20,1.62695,1.62698,1.62085,1.62505,15535.2
2009-09-21,1.6251,1.62625,1.61335,1.62165,169832.84
2009-09-22,1.6216,1.6405,1.6216,1.6381,231461.04
2009-09-23,1.638,1.64675,1.6317,1.63555,254244.31
2009-09-24,1.63545,1.63865,1.5915,1.59465,276502.43
2009-09-25,1.59465,1.6046,1.59165,1.595,240439.44
2009-09-27,1.59512,1.59865,1.58155,1.5859,22098.36
2009-09-28,1.5859,1.5925,1.57695,1.58865,227845.17
2009-09-29,1.58865,1.5989,1.58245,1.59685,265302.67
2009-09-30,1.5968,1.61255,1.59445,1.6,269041.7
2009-10-01,1.6,1.6024,1.5888,1.58935,256197.82
2009-10-02,1.58935,1.59545,1.5803,1.59402,311855.69
2009-10-04,1.59375,1.59578,1.59175,1.59295,25187.12
2009-10-05,1.59305,1.60235,1.5902,1.59465,258923.39
2009-10-06,1.59465,1.60475,1.58755,1.59215,288263.51
2009-10-07,1.5922,1.5976,1.5858,1.59625,305318.12
2009-10-08,1.59625,1.612,1.5951,1.60515,307071.07
2009-10-09,1.60505,1.6059,1.5825,1.5841,301130.49
2009-10-11,1.58327,1.58685,1.58228,1.58465,26642.78
2009-10-12,1.5846,1.5882,1.57275,1.58125,221406.1
2009-10-13,1.58115,1.59385,1.5708,1.59315,277173.2
2009-10-14,1.59315,1.6024,1.5902,1.60045,252411.68
2009-10-15,1.60035,1.63395,1.6001,1.6337,281557.23
2009-10-16,1.6337,1.6399,1.62515,1.63567,236460.63
2009-10-18,1.63532,1.63705,1.6281,1.6352,20465.08
2009-10-19,1.6353,1.6435,1.62405,1.6408,239424.28
2009-10-20,1.6408,1.64885,1.6328,1.63785,262823.92
2009-10-21,1.63785,1.66365,1.63465,1.66185,292566.56
2009-10-22,1.66185,1.66375,1.64865,1.66285,249756.86
2009-10-23,1.66285,1.66935,1.62983,1.6306,262432.43
2009-10-25,1.6304,1.63255,1.62665,1.6267,18382.99
2009-10-26,1.62685,1.6395,1.62505,1.6294,237888.7
2009-10-27,1.6295,1.64385,1.6285,1.63925,278148.51
2009-10-28,1.63925,1.6467,1.6285,1.6374,253055.77
2009-10-29,1.6374,1.6603,1.63375,1.6561,237653.65
2009-10-30,1.6561,1.6579,1.64085,1.64494,216797.27
2009-11-01,1.64387,1.64468,1.63445,1.6413,24296.84
2009-11-02,1.64125,1.64775,1.63285,1.63925,265872.78
2009-11-03,1.63925,1.6455,1.6261,1.6421,255592.11
2009-11-04,1.64205,1.6597,1.64,1.65555,269282.33
2009-11-05,1.65555,1.66355,1.64655,1.65725,247747.22
2009-11-06,1.6572,1.6635,1.65175,1.66142,228170.89
2009-11-08,1.66091,1.66708,1.66,1.66285,14333.73
2009-11-09,1.66285,1.68425,1.66165,1.6777,245193.86
2009-11-10,1.6777,1.6788,1.6601,1.67405,248632.47
2009-11-11,1.674,1.67975,1.6535,1.65805,230463.08
2009-11-12,1.6582,1.66265,1.65155,1.65855,221384.68
2009-11-13,1.65855,1.6707,1.65745,1.66602,231804.63
2009-11-15,1.66787,1.6729,1.66637,1.6725,20487.4
2009-11-16,1.6726,1.6878,1.6669,1.68365,196274.12
2009-11-17,1.68365,1.68725,1.6754,1.68189,222430.89
2009-11-18,1.6819,1.68455,1.6714,1.6739,199804.14
2009-11-19,1.67385,1.67405,1.66055,1.66515,210279.78
2009-11-20,1.66515,1.6676,1.646,1.65033,202274.13
2009-11-22,1.65057,1.65108,1.64715,1.65,16992.25
2009-11-23,1.64995,1.66475,1.64985,1.66035,230520.01
2009-11-24,1.66035,1.66065,1.6497,1.658,233627.53
2009-11-25,1.658,1.6746,1.658,1.67035,207019.32
2009-11-26,1.67025,1.6726,1.64135,1.64345,132640.24
2009-11-27,1.64345,1.65115,1.62705,1.64943,190579.07
2009-11-29,1.6489,1.65594,1.6471,1.65005,18663.09
2009-11-30,1.64995,1.6592,1.638,1.6454,247305.46
2009-12-01,1.6453,1.6647,1.6391,1.6622,208616.49
2009-12-02,1.6622,1.6695,1.655,1.666,240378.07
2009-12-03,1.66595,1.67215,1.65275,1.65545,213361.06
2009-12-04,1.65545,1.66705,1.6422,1.64692,237692.13
2009-12-06,1.64623,1.64797,1.64208,1.64705,21120.57
2009-12-07,1.64715,1.65155,1.63125,1.64615,258457.38
2009-12-08,1.64615,1.6476,1.6222,1.6241,312047.36
2009-12-09,1.6241,1.63755,1.61665,1.62795,240770.92
2009-12-10,1.62785,1.63465,1.62145,1.6275,183228.7
2009-12-11,1.6275,1.63385,1.6196,1.62575,190094.94
2009-12-13,1.6258,1.62618,1.62045,1.6226,43070.1
2009-12-14,1.62265,1.6325,1.61895,1.6311,200229.31
2009-12-15,1.63105,1.6319,1.6205,1.6266,212335.4
2009-12-16,1.62645,1.6411,1.6231,1.63255,204471.33
2009-12-17,1.6325,1.6333,1.6079,1.616,239519.52
2009-12-18,1.61595,1.625,1.6051,1.61375,209091.98
2009-12-20,1.6159,1.61593,1.61065,1.61275,11227.27
2009-12-21,1.61275,1.61645,1.60295,1.6054,174019.8
2009-12-22,1.6053,1.60995,1.5921,1.5969,176645.94
2009-12-23,1.597,1.59945,1.59235,1.5963,151160.6
