date,open,high,low,close,tick_volume
2018-06-19,1.91275,1.91986,1.90612,1.90775,155017.47
2018-06-20,1.90776,1.9219,1.90336,1.9179,147264.21
2018-06-21,1.91789,1.93,1.91264,1.92818,180161.66
2018-06-22,1.92818,1.92841,1.91468,1.91897,139584.77
2018-06-24,1.9167,1.91879,1.91597,1.91769,7612.02
2018-06-25,1.9177,1.92841,1.91538,1.92694,130444.58
2018-06-26,1.92695,1.93251,1.92352,1.92971,136090.45
2018-06-27,1.92972,1.94139,1.92562,1.93257,173458.67
2018-06-28,1.93258,1.94028,1.92939,1.93609,154066.25
2018-06-29,1.93611,1.95123,1.93377,1.94823,155616.19
2018-07-01,1.9425,1.94889,1.94088,1.9482,10467.66
2018-07-02,1.9483,1.96175,1.94352,1.95833,136014.63
2018-07-03,1.95829,1.962,1.95041,1.95391,145284.99
2018-07-04,1.95391,1.95864,1.94724,1.95669,123373.73
2018-07-05,1.95672,1.95813,1.9442,1.94576,149954.58
2018-07-06,1.94579,1.94736,1.93506,1.94294,124581.01
2018-07-08,1.94691,1.94762,1.94425,1.94492,10200.87
2018-07-09,1.94493,1.95286,1.92903,1.93539,142994.65
2018-07-10,1.93539,1.94805,1.93174,1.94485,134654.85
2018-07-11,1.94481,1.95645,1.94366,1.95544,144060.86
2018-07-12,1.95544,1.95592,1.94459,1.94594,126060.41
2018-07-13,1.9459,1.95747,1.94296,1.95511,118671.35
2018-07-15,1.95572,1.95628,1.95385,1.9556,4083.35
2018-07-16,1.95558,1.95858,1.95024,1.95074,113265.06
2018-07-17,1.95072,1.95409,1.92929,1.93509,142895.69
2018-07-18,1.93514,1.94006,1.91951,1.92532,133817.74
2018-07-19,1.92533,1.9347,1.9208,1.92993,160324.42
2018-07-20,1.92994,1.93389,1.92203,1.92832,154264.24
2018-07-22,1.93054,1.93062,1.92701,1.92748,8766.57
2018-07-23,1.92743,1.93316,1.92587,1.93207,121544.18
2018-07-24,1.93203,1.9341,1.92716,1.93349,134536.82
2018-07-25,1.93341,1.93628,1.92769,1.92843,143887.78
2018-07-26,1.92842,1.9365,1.92687,1.93146,131150.82
2018-07-27,1.93146,1.93615,1.92547,1.9262,109409.69
2018-07-29,1.92623,1.93005,1.92496,1.92947,9668.7
2018-07-30,1.92947,1.93096,1.92277,1.92473,100600.67
2018-07-31,1.9247,1.93209,1.92169,1.92849,135617.75
2018-08-01,1.92849,1.9336,1.92594,1.93167,116145.22
2018-08-02,1.93169,1.94228,1.92708,1.93202,130104.86
2018-08-03,1.93202,1.93487,1.92512,1.92686,119350.05
2018-08-05,1.92627,1.92858,1.92509,1.92791,4176.97
2018-08-06,1.92793,1.92867,1.91993,1.92313,101253.99
2018-08-07,1.92308,1.92472,1.91862,1.92043,104042.82
2018-08-08,1.92044,1.92439,1.90683,1.9238,115017.4
2018-08-09,1.92377,1.94356,1.92371,1.94148,126872.44
2018-08-10,1.94149,1.94555,1.92733,1.94054,159155.71
2018-08-12,1.93679,1.94118,1.93644,1.93762,10184.29
2018-08-13,1.93762,1.94232,1.93439,1.94065,142999.07
2018-08-14,1.94066,1.94509,1.93007,1.93549,136664.6
2018-08-15,1.93551,1.9414,1.93114,1.93549,143512.12
2018-08-16,1.93553,1.93556,1.92528,1.93076,144720.6
2018-08-17,1.93051,1.93195,1.92026,1.92081,121641.05
2018-08-19,1.91976,1.92453,1.91825,1.92428,5596.6
2018-08-20,1.92425,1.92945,1.92311,1.92825,117617.63
2018-08-21,1.92823,1.93022,1.92053,1.9252,142309.01
2018-08-22,1.92521,1.93006,1.92252,1.92655,125585.23
2018-08-23,1.92643,1.93379,1.92539,1.93311,127271.44
2018-08-24,1.93306,1.93366,1.91859,1.91947,120737.98
2018-08-26,1.91929,1.92083,1.91676,1.91874,7765.69
2018-08-27,1.91876,1.92772,1.91846,1.92387,114335.67
2018-08-28,1.9239,1.92759,1.91565,1.91652,128148.01
2018-08-29,1.91655,1.94288,1.91483,1.94218,155202.87
2018-08-30,1.94216,1.96057,1.94201,1.95691,151974.27
2018-08-31,1.9569,1.96159,1.95405,1.95623,150743.54
2018-09-02,1.95015,1.9577,1.9499,1.9557,7877.52
2018-09-03,1.95571,1.95963,1.94327,1.94784,102559.02
