date,open,high,low,close,tick_volume
2007-09-22,1.89593,1.89593,1.89593,1.89593,0.0
2007-09-23,1.89593,1.8974,1.8896,1.89475,2919.0
2007-09-24,1.89474,1.89914,1.87955,1.88952,22333.0
2007-09-25,1.88958,1.9275,1.88958,1.90306,22356.0
2007-09-26,1.90318,1.90678,1.89268,1.89714,22286.0
2007-09-27,1.89711,1.89764,1.87541,1.87741,22319.0
2007-09-28,1.87785,1.88712,1.86739,1.88247,21138.0
2007-09-29,1.88247,1.88247,1.88247,1.88247,0.0
2007-09-30,1.88247,1.88306,1.87456,1.87534,2317.0
2007-10-01,1.8751,1.87668,1.85334,1.85965,22327.0
2007-10-02,1.85951,1.87795,1.85614,1.86639,22323.0
2007-10-03,1.86641,1.87497,1.85589,1.86832,22319.0
2007-10-04,1.86828,1.87934,1.865,1.87008,22303.0
2007-10-05,1.8699,1.8709,1.8522,1.85608,21118.0
2007-10-06,1.85608,1.85608,1.85608,1.85608,0.0
2007-10-07,1.85608,1.8582,1.84729,1.84976,2437.0
2007-10-08,1.84956,1.85031,1.83649,1.84068,22314.0
2007-10-09,1.84065,1.84985,1.83572,1.84674,22402.0
2007-10-10,1.84667,1.85883,1.84393,1.8529,22397.0
2007-10-11,1.8531,1.85431,1.83498,1.83776,22392.0
2007-10-12,1.83799,1.84712,1.8232,1.82363,20954.0
2007-10-13,1.82363,1.82363,1.82363,1.82363,0.0
2007-10-14,1.82363,1.83381,1.82007,1.83068,3408.0
2007-10-15,1.8304,1.86926,1.82693,1.86139,22427.0
2007-10-16,1.86123,1.91409,1.85842,1.88973,22432.0
2007-10-17,1.88964,1.91039,1.8824,1.89401,22434.0
2007-10-18,1.89419,1.91223,1.88639,1.8973,22424.0
2007-10-19,1.89715,1.91752,1.88829,1.91063,20979.0
2007-10-20,1.91063,1.91063,1.91063,1.91063,0.0
2007-10-21,1.91063,1.94096,1.90312,1.93523,3733.0
2007-10-22,1.93522,1.93917,1.88966,1.89431,22426.0
2007-10-23,1.89427,1.8976,1.87893,1.88533,22412.0
2007-10-24,1.88528,1.90025,1.87655,1.89023,22418.0
2007-10-25,1.88992,1.89535,1.87561,1.87955,22422.0
2007-10-26,1.8796,1.88326,1.87125,1.87838,21207.0
