date,open,high,low,close,tick_volume
2023-12-03,0.61905,0.62185,0.61905,0.62146,6398.79
2023-12-04,0.62146,0.62221,0.61507,0.61642,115626.21
2023-12-05,0.61643,0.61737,0.61252,0.61326,121259.74
2023-12-06,0.61328,0.61763,0.61328,0.61394,98644.35
2023-12-07,0.61391,0.61929,0.61128,0.616,129055.3
2023-12-08,0.61601,0.61746,0.61034,0.61186,141261.16
2023-12-10,0.61096,0.61264,0.61096,0.61237,2776.35
2023-12-11,0.61235,0.61319,0.61044,0.61219,95408.01
2023-12-12,0.61218,0.61692,0.61045,0.61363,119848.73
2023-12-13,0.61366,0.6213,0.60837,0.61907,138345.22
2023-12-14,0.61905,0.62489,0.61823,0.62131,205069.54
2023-12-15,0.62132,0.6229,0.61773,0.62054,130646.87
2023-12-17,0.61969,0.62128,0.6179,0.62087,4143.09
2023-12-18,0.62089,0.62507,0.62018,0.6214,93152.7
2023-12-19,0.62141,0.62722,0.6214,0.62654,80986.74
2023-12-20,0.62656,0.62981,0.6232,0.62531,91881.45
2023-12-21,0.62532,0.62975,0.62384,0.62933,135986.17
2023-12-22,0.62932,0.63173,0.62751,0.6295,182666.55
2023-12-25,0.62789,0.63049,0.62704,0.63029,1642.51
2023-12-26,0.63028,0.63341,0.6294,0.63293,146762.7
2023-12-27,0.63293,0.63485,0.63155,0.63476,74771.12
2023-12-28,0.63476,0.6369,0.63237,0.63337,165572.82
2023-12-29,0.63338,0.63583,0.6304,0.63158,170237.7
2024-01-01,0.63183,0.63245,0.63126,0.63139,2428.46
2024-01-02,0.63141,0.63205,0.62473,0.62508,113643.41
2024-01-03,0.62508,0.62758,0.62184,0.6251,122932.13
2024-01-04,0.6251,0.6285,0.62207,0.623,111293.37
2024-01-05,0.62301,0.62772,0.61805,0.62412,141979.13
2024-01-07,0.62314,0.62486,0.62314,0.62474,3001.11
2024-01-08,0.62474,0.62606,0.6212,0.62495,76918.73
2024-01-09,0.62493,0.62665,0.62255,0.62373,88128.84
2024-01-10,0.62375,0.62538,0.62153,0.62282,88352.8
2024-01-11,0.62282,0.62632,0.61952,0.62422,143972.1
2024-01-12,0.62427,0.62776,0.62298,0.62385,98668.69
2024-01-14,0.62368,0.62405,0.62258,0.62306,5191.96
2024-01-15,0.62306,0.62416,0.61828,0.61892,61931.33
