date,open,high,low,close,tick_volume
2011-06-23,0.89286,0.89317,0.88488,0.89009,197760.0
2011-06-24,0.8901,0.89259,0.88598,0.8887,183941.6
2011-06-25,0.8887,0.8887,0.8887,0.8887,0.0
2011-06-26,0.8887,0.8909,0.88691,0.88719,14194.87
2011-06-27,0.88724,0.89568,0.88581,0.89509,189168.0
2011-06-28,0.89506,0.8984,0.89273,0.89798,197494.0
2011-06-29,0.89798,0.90143,0.89661,0.90019,192389.0
2011-06-30,0.90022,0.90686,0.89952,0.90346,187976.0
2011-07-01,0.90346,0.90828,0.90155,0.90388,172007.42
2011-07-02,0.90388,0.90388,0.90388,0.90388,0.0
2011-07-03,0.90388,0.90674,0.90285,0.90588,17858.53
2011-07-04,0.9059,0.90604,0.90047,0.90392,119329.0
2011-07-05,0.90392,0.90487,0.89719,0.89866,174199.0
2011-07-06,0.89865,0.9018,0.8941,0.89486,175004.0
2011-07-07,0.89487,0.89957,0.89033,0.89899,178051.0
2011-07-08,0.89896,0.90008,0.88634,0.88785,183304.79
2011-07-09,0.88785,0.88785,0.88785,0.88785,0.0
2011-07-10,0.88785,0.89021,0.88611,0.88661,19414.07
2011-07-11,0.88658,0.88911,0.87953,0.88283,202847.0
2011-07-12,0.88283,0.88386,0.87485,0.87833,254181.0
2011-07-13,0.87832,0.88466,0.87643,0.88164,221897.0
2011-07-14,0.88175,0.8831,0.87549,0.87665,215227.0
2011-07-15,0.87665,0.89133,0.8745,0.89133,179496.89
2011-07-16,0.89133,0.89133,0.89133,0.89133,0.0
2011-07-17,0.89133,0.89133,0.87457,0.8763,20633.18
2011-07-18,0.8763,0.8796,0.8705,0.87899,197405.0
2011-07-19,0.87899,0.88083,0.87559,0.87868,188729.0
2011-07-20,0.87866,0.88299,0.87687,0.88206,182574.0
2011-07-21,0.88206,0.88435,0.87626,0.88264,208741.0
2011-07-22,0.88265,0.88538,0.87975,0.88062,169414.33
2011-07-23,0.88062,0.88062,0.88042,0.88062,0.0
2011-07-24,0.88062,0.88207,0.88001,0.88142,13908.3
2011-07-25,0.88142,0.88437,0.87973,0.88274,169934.0
2011-07-26,0.88274,0.8883,0.88168,0.88357,184451.0
2011-07-27,0.88356,0.88472,0.87719,0.87957,190734.0
2011-07-28,0.87959,0.88032,0.87361,0.87565,185311.0
2011-07-29,0.87564,0.87837,0.87338,0.87616,197829.77
2011-07-30,0.87616,0.87616,0.87616,0.87616,0.0
2011-07-31,0.87616,0.87693,0.87433,0.8745,21123.31
2011-08-01,0.87451,0.88046,0.8722,0.87478,202243.0
2011-08-02,0.87478,0.87697,0.86994,0.8713,211886.0
2011-08-03,0.87129,0.87576,0.86944,0.87296,227461.0
2011-08-04,0.87296,0.87497,0.86549,0.86662,262287.0
2011-08-05,0.86662,0.87317,0.86427,0.87098,251686.14
2011-08-06,0.87098,0.87098,0.87081,0.87098,0.0
2011-08-07,0.87098,0.87582,0.87044,0.87118,24908.07
2011-08-08,0.87119,0.87485,0.86618,0.86859,270406.0
2011-08-09,0.86855,0.88185,0.86771,0.88036,279929.0
2011-08-10,0.88037,0.88854,0.87594,0.87736,255317.0
2011-08-11,0.87732,0.88258,0.87374,0.87579,257694.0
2011-08-12,0.87579,0.87766,0.8731,0.87493,190518.06
2011-08-13,0.87493,0.87493,0.87493,0.87493,0.0
2011-08-14,0.87493,0.89134,0.87446,0.87709,13488.69
2011-08-15,0.87709,0.88296,0.87564,0.88141,184939.0
2011-08-16,0.8814,0.88242,0.87372,0.87458,201468.0
2011-08-17,0.87459,0.88074,0.86991,0.87263,200392.0
2011-08-18,0.87263,0.87447,0.86642,0.8676,212563.0
2011-08-19,0.86761,0.87452,0.86532,0.87398,201193.7
2011-08-20,0.87398,0.87398,0.87398,0.87398,0.0
2011-08-21,0.87398,0.87487,0.87153,0.87196,17461.29
2011-08-22,0.87197,0.87511,0.86959,0.87232,163547.0
2011-08-23,0.87231,0.87687,0.8701,0.87522,155700.0
2011-08-24,0.87523,0.88131,0.87269,0.88028,152664.0
2011-08-25,0.88028,0.88342,0.87944,0.88307,145171.0
2011-08-26,0.88309,0.88666,0.88307,0.88558,140045.01
2011-08-27,0.88558,0.88558,0.88558,0.88558,0.0
