date,open,high,low,close,tick_volume
2005-04-25,1.30413,1.30448,1.2954,1.29847,1347755.3
2005-04-26,1.29838,1.30128,1.29454,1.29735,1340585.6
2005-04-27,1.29733,1.29865,1.29028,1.2924,1345610.9
2005-04-28,1.29237,1.29393,1.28789,1.29015,1354227.0
2005-04-29,1.29004,1.29779,1.28511,1.28696,1282351.9
2005-05-01,1.28628,1.28643,1.28476,1.2848,99253.8
2005-05-02,1.28493,1.2873,1.28356,1.28536,1351527.9
2005-05-03,1.28512,1.29111,1.28264,1.28759,1347264.1
2005-05-04,1.28755,1.29711,1.28726,1.29419,1339961.0
2005-05-05,1.2941,1.2988,1.29226,1.29452,1346408.9
2005-05-06,1.29429,1.29616,1.28083,1.28343,1294014.4
2005-05-08,1.28174,1.28287,1.28077,1.28129,101383.0
2005-05-09,1.28132,1.28742,1.27887,1.28443,1361771.9
2005-05-10,1.28444,1.28875,1.28139,1.28744,1346753.2
2005-05-11,1.28738,1.29099,1.2776,1.28007,1348038.7
2005-05-12,1.28015,1.28057,1.26628,1.26787,1345955.9
2005-05-13,1.26789,1.26864,1.26086,1.2633,1276888.2
2005-05-15,1.2632,1.26338,1.25817,1.26035,96626.3
2005-05-16,1.26016,1.26468,1.25603,1.26249,1348503.2
2005-05-17,1.2623,1.26616,1.25874,1.25903,1348368.7
2005-05-18,1.25867,1.26885,1.25841,1.26686,1345871.1
2005-05-19,1.26665,1.26883,1.26035,1.26306,1343863.2
2005-05-20,1.263,1.26521,1.25268,1.25457,1274292.4
2005-05-22,1.25454,1.25519,1.25375,1.25475,97555.2
2005-05-23,1.2549,1.25953,1.25339,1.2572,1349192.5
2005-05-24,1.25716,1.2627,1.25513,1.25589,1340007.6
2005-05-25,1.2558,1.26179,1.25484,1.26019,1331441.7
2005-05-26,1.26035,1.26121,1.24906,1.25076,1338930.6
2005-05-27,1.25075,1.25874,1.25052,1.25803,1267544.9
2005-05-29,1.25718,1.25764,1.25094,1.25137,96709.3
2005-05-30,1.25122,1.25441,1.24566,1.248,1349652.8
2005-05-31,1.2476,1.2479,1.22888,1.22998,1337848.1
2005-06-01,1.22981,1.23386,1.21581,1.21952,1336891.2
2005-06-02,1.21958,1.22933,1.21785,1.22697,1337245.6
2005-06-03,1.22697,1.23318,1.21989,1.22316,1259303.9
2005-06-05,1.22218,1.22288,1.22137,1.22202,96183.1
2005-06-06,1.22174,1.22919,1.22174,1.22615,1334599.3
2005-06-07,1.22592,1.23124,1.22342,1.22818,1334332.4
2005-06-08,1.22798,1.23508,1.22055,1.22364,1286361.3
2005-06-09,1.22382,1.22547,1.2177,1.22289,1335426.7
2005-06-10,1.22237,1.2247,1.21032,1.21159,1229102.8
2005-06-12,1.21041,1.21163,1.2102,1.21136,99029.9
2005-06-13,1.21121,1.21183,1.20262,1.21033,1329700.8
2005-06-14,1.21022,1.21496,1.20121,1.20277,1328133.0
2005-06-15,1.2027,1.21306,1.20252,1.2109,1337899.8
2005-06-16,1.211,1.21656,1.20556,1.21044,1347609.4
2005-06-17,1.21037,1.22887,1.20871,1.2277,1263655.5
2005-06-19,1.22377,1.22505,1.2179,1.22082,100033.0
2005-06-20,1.22072,1.22648,1.21215,1.21272,1332746.2
2005-06-21,1.21298,1.22032,1.20682,1.21856,1329742.8
2005-06-22,1.21844,1.2196,1.20971,1.21281,1348133.5
2005-06-23,1.21272,1.21414,1.2014,1.20213,1338625.1
2005-06-24,1.20202,1.21058,1.19861,1.20867,1268269.9
2005-06-26,1.2082,1.21354,1.20805,1.21243,101576.0
2005-06-27,1.21236,1.21836,1.21169,1.21647,1337221.4
2005-06-28,1.21639,1.21722,1.20435,1.20687,1328856.3
2005-06-29,1.20642,1.21096,1.20144,1.20911,1321187.8
2005-06-30,1.20899,1.21184,1.20421,1.20853,1332882.3
2005-07-01,1.20838,1.21028,1.19354,1.19547,1278457.8
2005-07-03,1.19462,1.19462,1.19047,1.19309,97925.6
2005-07-04,1.19319,1.19479,1.18834,1.19088,1339139.4
2005-07-05,1.19064,1.19376,1.18663,1.19192,1334498.9
2005-07-06,1.19227,1.19492,1.18893,1.19255,1337505.1
2005-07-07,1.19247,1.2038,1.19046,1.19308,1334298.6
2005-07-08,1.19341,1.1983,1.18738,1.19655,1281713.0
2005-07-10,1.19633,1.19739,1.19526,1.19665,99017.6
2005-07-11,1.19651,1.20839,1.19551,1.20551,1331251.6
2005-07-12,1.20516,1.22549,1.20485,1.22151,1339620.4
2005-07-13,1.22154,1.22203,1.20611,1.20749,1333922.4
2005-07-14,1.2077,1.2123,1.20528,1.20937,1339806.1
2005-07-15,1.20944,1.2135,1.20209,1.20328,1268220.8
2005-07-17,1.20389,1.20425,1.20151,1.20425,102689.2
2005-07-18,1.20413,1.20869,1.20355,1.20586,1339451.2
2005-07-19,1.20587,1.20606,1.19521,1.20278,1330227.0
2005-07-20,1.20248,1.21859,1.20174,1.21395,1336999.9
2005-07-21,1.21395,1.2246,1.20978,1.2156,1333653.2
2005-07-22,1.21529,1.2188,1.2049,1.20619,1263397.4
2005-07-24,1.20567,1.20594,1.20329,1.20582,98261.6
2005-07-25,1.20549,1.20859,1.20242,1.20418,1341583.7
2005-07-26,1.20455,1.20614,1.1978,1.20168,1333553.9
2005-07-27,1.20133,1.20823,1.19634,1.20656,1346535.9
2005-07-28,1.20674,1.21479,1.20336,1.21258,1331337.9
2005-07-29,1.21242,1.2158,1.20732,1.21194,1274216.1
2005-07-31,1.21149,1.21258,1.21132,1.21219,96196.9
2005-08-01,1.21196,1.22453,1.21193,1.21898,1336030.8
2005-08-02,1.21885,1.22479,1.21804,1.21918,1337328.3
2005-08-03,1.21924,1.23426,1.21453,1.23286,1336439.3
2005-08-04,1.23283,1.24006,1.22984,1.2385,1334780.2
2005-08-05,1.23828,1.23934,1.2307,1.23662,1280096.9
2005-08-07,1.23497,1.2359,1.23202,1.23283,101638.2
