date,open,high,low,close,tick_volume
2015-03-17,1.89397,1.89629,1.87898,1.88609,82924.89
2015-03-18,1.88608,1.89133,1.87045,1.8781,123492.26
2015-03-19,1.87811,1.89049,1.87241,1.87454,122589.24
2015-03-20,1.87459,1.88534,1.86653,1.87748,86018.08
2015-03-22,1.87928,1.88305,1.87694,1.88014,8819.73
2015-03-23,1.88019,1.88035,1.86608,1.87183,99998.44
2015-03-24,1.87183,1.87306,1.854,1.8554,131454.42
2015-03-25,1.85538,1.86873,1.85538,1.86363,99601.96
2015-03-26,1.86361,1.86403,1.84763,1.85381,116643.01
2015-03-27,1.85377,1.87788,1.85274,1.87536,98378.39
2015-03-29,1.87579,1.87788,1.87494,1.8766,9084.11
2015-03-30,1.87658,1.88361,1.86872,1.87686,96293.67
2015-03-31,1.8768,1.8912,1.87619,1.88138,96949.99
2015-04-01,1.88139,1.88496,1.86534,1.87079,104053.9
2015-04-02,1.87079,1.87611,1.86088,1.86268,89511.5
2015-04-03,1.86271,1.86478,1.85353,1.86125,59367.93
2015-04-05,1.85733,1.86303,1.85669,1.86141,8438.87
2015-04-06,1.86142,1.86652,1.85584,1.85739,56191.02
2015-04-07,1.85738,1.8636,1.85082,1.85303,92702.89
2015-04-08,1.85308,1.87223,1.85103,1.86578,95251.82
2015-04-09,1.86578,1.86888,1.84999,1.85118,85092.99
2015-04-10,1.85123,1.85429,1.83827,1.8384,73446.24
2015-04-12,1.83913,1.84072,1.83695,1.84049,8091.85
2015-04-13,1.84054,1.84966,1.83809,1.84714,78634.47
2015-04-14,1.84713,1.85096,1.839,1.84406,81446.14
2015-04-15,1.84406,1.85768,1.8219,1.8248,102289.3
2015-04-16,1.8248,1.83543,1.81656,1.82134,95658.83
2015-04-17,1.82134,1.83475,1.81477,1.8316,80246.02
2015-04-19,1.82603,1.82978,1.82583,1.82729,7093.23
2015-04-20,1.82728,1.8282,1.81632,1.82276,72215.79
2015-04-21,1.8228,1.83793,1.8178,1.83185,81865.46
2015-04-22,1.83185,1.84636,1.82773,1.84117,83421.19
2015-04-23,1.84114,1.84303,1.82578,1.82832,80882.18
2015-04-24,1.82829,1.85048,1.8262,1.84864,72441.27
