date,open,high,low,close,tick_volume
2011-03-26,1.56272,1.56272,1.56272,1.56272,0.0
2011-03-27,1.56227,1.56604,1.55896,1.561,18299.25
2011-03-28,1.56113,1.56351,1.54955,1.56127,135301.0
2011-03-29,1.56114,1.56538,1.55299,1.55417,148427.0
2011-03-30,1.55417,1.56098,1.54812,1.55839,151316.0
2011-03-31,1.55839,1.56377,1.54853,1.5525,152395.0
2011-04-01,1.5525,1.55483,1.54441,1.54986,143846.02
2011-04-02,1.55028,1.55028,1.55028,1.55028,0.0
2011-04-03,1.54986,1.55204,1.54585,1.55144,13140.12
2011-04-04,1.55141,1.56287,1.5488,1.55627,121189.0
2011-04-05,1.55623,1.57982,1.55566,1.57743,128819.0
2011-04-06,1.57742,1.57976,1.56099,1.56351,133037.0
2011-04-07,1.56351,1.56559,1.55265,1.56032,135908.0
2011-04-08,1.56032,1.56162,1.54703,1.54931,131602.3
2011-04-09,1.55012,1.55012,1.55012,1.55012,0.0
2011-04-10,1.54931,1.55271,1.54711,1.54964,15864.06
2011-04-11,1.54973,1.55912,1.54382,1.55804,110998.0
2011-04-12,1.55807,1.56684,1.54797,1.55253,164001.0
2011-04-13,1.55253,1.5584,1.54572,1.55088,129705.0
2011-04-14,1.55091,1.55742,1.54882,1.55196,144073.0
2011-04-15,1.55196,1.55544,1.54176,1.54354,113873.77
2011-04-16,1.54361,1.54361,1.54361,1.54361,0.0
2011-04-17,1.54354,1.54811,1.54179,1.54622,20223.84
2011-04-18,1.54627,1.55356,1.53992,1.55024,135242.0
2011-04-19,1.55024,1.55461,1.54755,1.54891,160296.0
2011-04-20,1.54888,1.54915,1.52885,1.53261,176273.0
2011-04-21,1.53268,1.5442,1.52649,1.53635,166695.0
2011-04-22,1.53646,1.54206,1.53442,1.53544,27189.17
2011-04-23,1.53607,1.53607,1.53607,1.53607,0.0
2011-04-24,1.53544,1.53865,1.53398,1.53574,14243.3
2011-04-25,1.53569,1.54165,1.53383,1.53853,95732.0
2011-04-26,1.53846,1.54246,1.52567,1.52624,163188.0
2011-04-27,1.52627,1.53471,1.51953,1.53112,182084.0
2011-04-28,1.53111,1.5321,1.52092,1.52255,191144.0
2011-04-29,1.52263,1.52935,1.51901,1.52208,128248.94
2011-04-30,1.52025,1.52025,1.52025,1.52025,0.0
2011-05-01,1.52208,1.52627,1.51977,1.52237,22669.93
2011-05-02,1.52237,1.52544,1.51738,1.52176,162284.0
2011-05-03,1.52176,1.52639,1.51182,1.5175,206839.0
2011-05-04,1.51746,1.5379,1.51605,1.53569,217282.0
2011-05-05,1.53561,1.55258,1.53192,1.54376,231429.0
2011-05-06,1.54376,1.54572,1.52218,1.52907,238721.36
2011-05-07,1.52889,1.52889,1.52889,1.52889,0.0
2011-05-08,1.52907,1.53009,1.52286,1.52314,20665.72
2011-05-09,1.52314,1.52607,1.51649,1.52026,213587.0
2011-05-10,1.52024,1.52452,1.50767,1.509,215760.0
2011-05-11,1.50903,1.53148,1.504,1.53039,228211.0
2011-05-12,1.53038,1.54519,1.52405,1.52634,243214.0
2011-05-13,1.52634,1.53569,1.52001,1.53097,208906.25
2011-05-14,1.53188,1.53188,1.53188,1.53188,0.0
2011-05-15,1.53097,1.53518,1.52773,1.53222,19433.2
2011-05-16,1.53222,1.53767,1.52642,1.53307,214730.0
2011-05-17,1.53316,1.54128,1.52646,1.52889,220719.0
2011-05-18,1.52896,1.53211,1.51822,1.51891,204982.0
2011-05-19,1.51896,1.52545,1.51402,1.52065,205897.0
2011-05-20,1.52065,1.52521,1.51751,1.52171,177734.74
2011-05-21,1.52171,1.52171,1.52171,1.52171,0.0
2011-05-22,1.52216,1.52661,1.51963,1.52541,19320.85
2011-05-23,1.52539,1.53575,1.52445,1.53087,223762.0
2011-05-24,1.53087,1.53556,1.52436,1.53246,216689.0
2011-05-25,1.53246,1.54993,1.53182,1.54875,219254.0
2011-05-26,1.54877,1.54878,1.53529,1.54176,191426.0
2011-05-27,1.54178,1.54457,1.53394,1.54086,192397.52
2011-05-28,1.54163,1.54163,1.54163,1.54163,0.0
2011-05-29,1.54086,1.54214,1.53602,1.54084,22003.86
2011-05-30,1.54084,1.54283,1.53756,1.53875,58395.0
2011-05-31,1.53871,1.55052,1.53652,1.54051,181671.0
2011-06-01,1.54051,1.54259,1.52497,1.5385,195914.0
2011-06-02,1.53855,1.54154,1.53107,1.53221,189809.0
2011-06-03,1.53223,1.53949,1.52446,1.53221,174080.37
2011-06-04,1.53229,1.53229,1.53229,1.53229,0.0
2011-06-05,1.53221,1.5332,1.52797,1.52929,14233.05
2011-06-06,1.52926,1.5316,1.52229,1.52399,152932.0
2011-06-07,1.52399,1.53862,1.51844,1.53546,170216.0
2011-06-08,1.53542,1.54608,1.53284,1.54032,184506.0
2011-06-09,1.54054,1.55523,1.53699,1.53913,166883.0
2011-06-10,1.53912,1.54172,1.52721,1.53916,184658.31
2011-06-11,1.53889,1.53889,1.53889,1.53889,0.0
2011-06-12,1.53916,1.54207,1.53617,1.54002,13896.02
2011-06-13,1.54002,1.54566,1.53639,1.542,147299.0
2011-06-14,1.54193,1.54767,1.52971,1.53161,166694.0
2011-06-15,1.53161,1.53486,1.52083,1.52982,192783.0
2011-06-16,1.52985,1.53651,1.52683,1.52959,233358.0
2011-06-17,1.52959,1.53332,1.52164,1.52341,168805.47
2011-06-18,1.52387,1.52387,1.52387,1.52387,0.0
2011-06-19,1.52341,1.52602,1.52056,1.52545,11900.61
2011-06-20,1.52551,1.53853,1.5226,1.53109,196552.0
2011-06-21,1.53109,1.53901,1.52743,1.53099,177471.0
2011-06-22,1.53099,1.53354,1.51474,1.51988,184976.0
2011-06-23,1.51988,1.52674,1.51773,1.51955,217188.0
2011-06-24,1.51951,1.52245,1.51085,1.52027,188113.75
